timestamp,datetime,index
1451868600,2016-01-04T07:50:00,3.725
1451872200,2016-01-04T08:50:00,3.991666666666667
1451875800,2016-01-04T09:50:00,2.275
1451879400,2016-01-04T10:50:00,1.0833333333333333
1451883900,2016-01-04T12:05:00,0.5500000000000002
1451889900,2016-01-04T13:45:00,1.1250000000000002
1451893800,2016-01-04T14:50:00,1.6416666666666668
1451897400,2016-01-04T15:50:00,1.1916666666666667
1451904300,2016-01-04T17:45:00,3.808333333333333
1451911200,2016-01-04T19:40:00,6.991666666666667
1451915100,2016-01-04T20:45:00,4.708333333333333
1451918700,2016-01-04T21:45:00,2.9583333333333326
1451922300,2016-01-04T22:45:00,0.0
1451925900,2016-01-04T23:45:00,0.0
1451929500,2016-01-05T00:45:00,0.0
1451933100,2016-01-05T01:45:00,0.0
1451936700,2016-01-05T02:45:00,0.0
1451940300,2016-01-05T03:45:00,0.0
1451943900,2016-01-05T04:45:00,0.0
1451947500,2016-01-05T05:45:00,0.008333333333333333
1451951100,2016-01-05T06:45:00,0.9249999999999998
1451954700,2016-01-05T07:45:00,3.65
1451958300,2016-01-05T08:45:00,4.608333333333333
1451961900,2016-01-05T09:45:00,3.666666666666666
1451965500,2016-01-05T10:45:00,2.9333333333333336
1451969100,2016-01-05T11:45:00,2.3749999999999996
1451972700,2016-01-05T12:45:00,2.0000000000000004
1451976300,2016-01-05T13:45:00,1.4500000000000002
1451979900,2016-01-05T14:45:00,1.9166666666666667
1451983500,2016-01-05T15:45:00,2.5083333333333333
1451987100,2016-01-05T16:45:00,3.6750000000000003
1451990700,2016-01-05T17:45:00,6.491666666666667
1451994300,2016-01-05T18:45:00,8.025
1451997900,2016-01-05T19:45:00,8.174999999999999
1452001500,2016-01-05T20:45:00,4.633333333333333
1452006000,2016-01-05T22:00:00,1.2166666666666668
1452009600,2016-01-05T23:00:00,0.25000000000000006
1452013200,2016-01-06T00:00:00,0.0
1452016800,2016-01-06T01:00:00,0.0
1452020700,2016-01-06T02:05:00,0.0
1452024300,2016-01-06T03:05:00,0.0
1452027900,2016-01-06T04:05:00,0.0
1452031500,2016-01-06T05:05:00,0.0
1452035100,2016-01-06T06:05:00,0.125
1452038700,2016-01-06T07:05:00,1.8666666666666665
1452042300,2016-01-06T08:05:00,3.9583333333333326
1452045900,2016-01-06T09:05:00,5.533333333333334
1452049500,2016-01-06T10:05:00,5.608333333333333
1452053400,2016-01-06T11:10:00,3.0833333333333326
1452057300,2016-01-06T12:15:00,2.5416666666666665
1452060900,2016-01-06T13:15:00,2.2916666666666665
1452064500,2016-01-06T14:15:00,2.2583333333333333
1452068700,2016-01-06T15:25:00,4.441666666666667
1452072300,2016-01-06T16:25:00,5.5249999999999995
1452075900,2016-01-06T17:25:00,6.625
1452079500,2016-01-06T18:25:00,8.108333333333334
1452083100,2016-01-06T19:25:00,8.508333333333333
1452086700,2016-01-06T20:25:00,6.800000000000002
1452090300,2016-01-06T21:25:00,2.05
1452093900,2016-01-06T22:25:00,0.6333333333333333
1452097500,2016-01-06T23:25:00,0.06666666666666667
1452101100,2016-01-07T00:25:00,0.0
1452104700,2016-01-07T01:25:00,0.0
1452108300,2016-01-07T02:25:00,0.0
1452111900,2016-01-07T03:25:00,0.0
1452115500,2016-01-07T04:25:00,0.0
1452119100,2016-01-07T05:25:00,0.0
1452122700,2016-01-07T06:25:00,0.3333333333333333
1452126300,2016-01-07T07:25:00,2.483333333333334
1452129900,2016-01-07T08:25:00,4.258333333333332
1452133500,2016-01-07T09:25:00,4.033333333333334
1452137100,2016-01-07T10:25:00,3.3499999999999996
1452140700,2016-01-07T11:25:00,2.5500000000000003
1452144300,2016-01-07T12:25:00,2.625
1452147900,2016-01-07T13:25:00,2.5416666666666665
1452151500,2016-01-07T14:25:00,2.5000000000000004
1452155100,2016-01-07T15:25:00,3.583333333333334
1452158700,2016-01-07T16:25:00,5.075
1452163500,2016-01-07T17:45:00,7.141666666666667
1452167100,2016-01-07T18:45:00,8.358333333333334
1452170700,2016-01-07T19:45:00,8.15
1452174300,2016-01-07T20:45:00,6.591666666666666
1452177900,2016-01-07T21:45:00,3.225
1452181500,2016-01-07T22:45:00,0.6166666666666668
1452185100,2016-01-07T23:45:00,0.19166666666666665
1452188700,2016-01-08T00:45:00,0.0
1452192300,2016-01-08T01:45:00,0.0
1452195900,2016-01-08T02:45:00,0.0
1452199500,2016-01-08T03:45:00,0.0
1452203100,2016-01-08T04:45:00,0.0
1452206700,2016-01-08T05:45:00,0.008333333333333333
1452210300,2016-01-08T06:45:00,0.8999999999999999
1452213900,2016-01-08T07:45:00,2.75
1452217500,2016-01-08T08:45:00,4.808333333333334
1452221400,2016-01-08T09:50:00,4.45
1452225300,2016-01-08T10:55:00,3.7916666666666665
1452228900,2016-01-08T11:55:00,2.9916666666666667
1452232500,2016-01-08T12:55:00,2.933333333333333
1452236100,2016-01-08T13:55:00,2.65
1452239700,2016-01-08T14:55:00,3.3499999999999996
1452243300,2016-01-08T15:55:00,4.908333333333333
1452246900,2016-01-08T16:55:00,6.758333333333334
1452250500,2016-01-08T17:55:00,8.116666666666667
1452254100,2016-01-08T18:55:00,9.041666666666668
1452257700,2016-01-08T19:55:00,8.141666666666667
1452261300,2016-01-08T20:55:00,5.666666666666667
1452264900,2016-01-08T21:55:00,2.683333333333333
1452269700,2016-01-08T23:15:00,0.9750000000000002
1452273300,2016-01-09T00:15:00,0.23333333333333336
1452276900,2016-01-09T01:15:00,0.13333333333333333
1452280500,2016-01-09T02:15:00,0.0
1452284100,2016-01-09T03:15:00,0.0
1452287700,2016-01-09T04:15:00,0.0
1452291300,2016-01-09T05:15:00,0.0
1452294900,2016-01-09T06:15:00,0.11666666666666665
1452298500,2016-01-09T07:15:00,0.21666666666666665
1452302100,2016-01-09T08:15:00,0.4666666666666666
1452305700,2016-01-09T09:15:00,0.8999999999999999
1452309300,2016-01-09T10:15:00,1.0916666666666663
1452312900,2016-01-09T11:15:00,1.3583333333333334
1452316500,2016-01-09T12:15:00,2.733333333333333
1452320100,2016-01-09T13:15:00,3.266666666666666
1452324000,2016-01-09T14:20:00,3.758333333333333
1452327600,2016-01-09T15:20:00,4.725
1452331200,2016-01-09T16:20:00,4.433333333333333
1452334800,2016-01-09T17:20:00,4.750000000000001
1452338400,2016-01-09T18:20:00,5.883333333333333
1452342000,2016-01-09T19:20:00,5.275
1452345600,2016-01-09T20:20:00,3.316666666666667
1452349200,2016-01-09T21:20:00,0.6333333333333333
1452352800,2016-01-09T22:20:00,0.16666666666666666
1452356700,2016-01-09T23:25:00,0.0
1452360300,2016-01-10T00:25:00,0.0
1452363900,2016-01-10T01:25:00,0.0
1452367500,2016-01-10T02:25:00,0.0
1452371400,2016-01-10T03:30:00,0.0
1452375000,2016-01-10T04:30:00,0.0
1452378600,2016-01-10T05:30:00,0.0
1452382200,2016-01-10T06:30:00,0.0
1452385800,2016-01-10T07:30:00,0.0
1452389400,2016-01-10T08:30:00,0.0
1452393000,2016-01-10T09:30:00,0.08333333333333333
1452397200,2016-01-10T10:40:00,0.19166666666666668
1452400800,2016-01-10T11:40:00,0.3083333333333333
1452404400,2016-01-10T12:40:00,0.39999999999999997
1452408000,2016-01-10T13:40:00,1.1750000000000003
1452411600,2016-01-10T14:40:00,1.075
1452415200,2016-01-10T15:40:00,1.1166666666666665
1452418800,2016-01-10T16:40:00,1.291666666666667
1452422400,2016-01-10T17:40:00,2.0583333333333336
1452426000,2016-01-10T18:40:00,2.216666666666667
1452429600,2016-01-10T19:40:00,1.5916666666666666
1452433500,2016-01-10T20:45:00,0.975
1452437100,2016-01-10T21:45:00,0.3083333333333334
1452440700,2016-01-10T22:45:00,0.19999999999999998
1452444300,2016-01-10T23:45:00,0.13333333333333333
1452448200,2016-01-11T00:50:00,0.0
1452451800,2016-01-11T01:50:00,0.0
1452455400,2016-01-11T02:50:00,0.0
1452459000,2016-01-11T03:50:00,0.0
1452462600,2016-01-11T04:50:00,0.0
1452466800,2016-01-11T06:00:00,0.17500000000000002
1452470400,2016-01-11T07:00:00,1.8749999999999998
1452474000,2016-01-11T08:00:00,4.191666666666666
1452477600,2016-01-11T09:00:00,4.45
1452481800,2016-01-11T10:10:00,3.2416666666666667
1452485400,2016-01-11T11:10:00,2.025
1452489000,2016-01-11T12:10:00,1.866666666666667
1452492900,2016-01-11T13:15:00,1.5083333333333335
1452496500,2016-01-11T14:15:00,1.691666666666667
1452500100,2016-01-11T15:15:00,2.3833333333333333
1452591900,2016-01-12T16:45:00,4.475
1452595500,2016-01-12T17:45:00,7.816666666666667
1452599100,2016-01-12T18:45:00,9.091666666666667
1452602700,2016-01-12T19:45:00,8.891666666666666
1452606300,2016-01-12T20:45:00,5.750000000000001
1452609900,2016-01-12T21:45:00,1.7
1452613500,2016-01-12T22:45:00,0.25833333333333336
1452617100,2016-01-12T23:45:00,0.0
1452620700,2016-01-13T00:45:00,0.0
1452624300,2016-01-13T01:45:00,0.0
1452627900,2016-01-13T02:45:00,0.0
1452631500,2016-01-13T03:45:00,0.0
1452635100,2016-01-13T04:45:00,0.0
1452638700,2016-01-13T05:45:00,0.0
1452642300,2016-01-13T06:45:00,0.9916666666666668
1452646500,2016-01-13T07:55:00,3.8833333333333333
1452650100,2016-01-13T08:55:00,4.541666666666667
1452654000,2016-01-13T10:00:00,3.7000000000000006
1452657600,2016-01-13T11:00:00,2.341666666666667
1452661200,2016-01-13T12:00:00,2.433333333333333
1452664800,2016-01-13T13:00:00,2.9916666666666667
1452668400,2016-01-13T14:00:00,2.983333333333333
1452672000,2016-01-13T15:00:00,3.266666666666667
1452675600,2016-01-13T16:00:00,3.6916666666666664
1452679200,2016-01-13T17:00:00,5.391666666666667
1452682800,2016-01-13T18:00:00,7.666666666666667
1452686400,2016-01-13T19:00:00,8.341666666666667
1452690000,2016-01-13T20:00:00,7.241666666666668
1452693600,2016-01-13T21:00:00,4.141666666666667
1452697200,2016-01-13T22:00:00,1.3749999999999998
1452700800,2016-01-13T23:00:00,0.24166666666666672
1452704400,2016-01-14T00:00:00,0.03333333333333333
1452708000,2016-01-14T01:00:00,0.0
1452711900,2016-01-14T02:05:00,0.0
1452715500,2016-01-14T03:05:00,0.0
1452719100,2016-01-14T04:05:00,0.0
1452722700,2016-01-14T05:05:00,0.0
1452726600,2016-01-14T06:10:00,0.13333333333333333
1452730500,2016-01-14T07:15:00,1.916666666666667
1452734700,2016-01-14T08:25:00,3.641666666666666
1452740100,2016-01-14T09:55:00,3.7500000000000004
1452743700,2016-01-14T10:55:00,4.0
1452747600,2016-01-14T12:00:00,3.6833333333333336
1452751200,2016-01-14T13:00:00,3.891666666666666
1452754800,2016-01-14T14:00:00,3.775
1452759600,2016-01-14T15:20:00,3.1166666666666667
1452767700,2016-01-14T17:35:00,5.75
1452771300,2016-01-14T18:35:00,8.841666666666667
1452775500,2016-01-14T19:45:00,8.700000000000001
1452779100,2016-01-14T20:45:00,5.233333333333333
1452782700,2016-01-14T21:45:00,1.9666666666666661
1452786300,2016-01-14T22:45:00,0.7500000000000001
1452789900,2016-01-14T23:45:00,0.025000000000000005
1452793500,2016-01-15T00:45:00,0.0
1452797100,2016-01-15T01:45:00,0.0
1452800700,2016-01-15T02:45:00,0.0
1452804300,2016-01-15T03:45:00,0.0
1452807900,2016-01-15T04:45:00,0.0
1452811800,2016-01-15T05:50:00,0.024999999999999998
1452815400,2016-01-15T06:50:00,1.1916666666666667
1452819300,2016-01-15T07:55:00,3.458333333333334
1452822900,2016-01-15T08:55:00,4.033333333333333
1452826500,2016-01-15T09:55:00,3.2000000000000006
1452830100,2016-01-15T10:55:00,2.908333333333333
1452833700,2016-01-15T11:55:00,2.966666666666667
1452837300,2016-01-15T12:55:00,3.058333333333333
1452841200,2016-01-15T14:00:00,3.0500000000000003
1452844800,2016-01-15T15:00:00,3.9583333333333326
1452848400,2016-01-15T16:00:00,5.525000000000001
1452852300,2016-01-15T17:05:00,7.583333333333333
1452855900,2016-01-15T18:05:00,8.866666666666667
1452861600,2016-01-15T19:40:00,9.200000000000001
1452865200,2016-01-15T20:40:00,7.591666666666666
1452868800,2016-01-15T21:40:00,4.583333333333333
1452872400,2016-01-15T22:40:00,1.7833333333333334
1452876000,2016-01-15T23:40:00,0.525
1452879600,2016-01-16T00:40:00,0.19166666666666665
1452887100,2016-01-16T02:45:00,0.18333333333333332
1452890700,2016-01-16T03:45:00,0.0
1452894300,2016-01-16T04:45:00,0.0
1452897900,2016-01-16T05:45:00,0.0
1452901500,2016-01-16T06:45:00,0.008333333333333333
1452905400,2016-01-16T07:50:00,0.13333333333333333
1452909000,2016-01-16T08:50:00,0.4916666666666667
1452912600,2016-01-16T09:50:00,0.6999999999999998
1452916500,2016-01-16T10:55:00,1.5583333333333333
1452920100,2016-01-16T11:55:00,2.1750000000000003
1452923700,2016-01-16T12:55:00,2.591666666666667
1452927900,2016-01-16T14:05:00,3.475
1452931500,2016-01-16T15:05:00,3.916666666666666
1452935100,2016-01-16T16:05:00,4.641666666666667
1452938700,2016-01-16T17:05:00,5.383333333333334
1452942300,2016-01-16T18:05:00,5.95
1452945900,2016-01-16T19:05:00,6.016666666666667
1452949500,2016-01-16T20:05:00,4.466666666666666
1452953100,2016-01-16T21:05:00,2.1166666666666667
1452956700,2016-01-16T22:05:00,0.34166666666666673
1452960300,2016-01-16T23:05:00,0.09999999999999999
1452963900,2016-01-17T00:05:00,0.0
1452967500,2016-01-17T01:05:00,0.03333333333333333
1452971100,2016-01-17T02:05:00,0.0
1452974700,2016-01-17T03:05:00,0.0
1452978300,2016-01-17T04:05:00,0.0
1452981900,2016-01-17T05:05:00,0.0
1452985500,2016-01-17T06:05:00,0.0
1452989100,2016-01-17T07:05:00,0.0
1452992700,2016-01-17T08:05:00,0.0
1452996300,2016-01-17T09:05:00,0.0
1452999900,2016-01-17T10:05:00,0.08333333333333333
1453003500,2016-01-17T11:05:00,0.19999999999999998
1453007100,2016-01-17T12:05:00,0.27499999999999997
1453011000,2016-01-17T13:10:00,0.6833333333333335
1453014600,2016-01-17T14:10:00,0.9500000000000002
1453018200,2016-01-17T15:10:00,1.133333333333333
1453021800,2016-01-17T16:10:00,1.2083333333333333
1453025400,2016-01-17T17:10:00,1.5416666666666667
1453029000,2016-01-17T18:10:00,1.55
1453032600,2016-01-17T19:10:00,1.575
1453036200,2016-01-17T20:10:00,0.9499999999999997
1453039800,2016-01-17T21:10:00,0.7833333333333332
1453043400,2016-01-17T22:10:00,0.36666666666666664
1453047000,2016-01-17T23:10:00,0.10000000000000002
1453050600,2016-01-18T00:10:00,0.0
1453058700,2016-01-18T02:25:00,0.0
1453062300,2016-01-18T03:25:00,0.0
1453065900,2016-01-18T04:25:00,0.0
1453069500,2016-01-18T05:25:00,0.0
1453073100,2016-01-18T06:25:00,0.5499999999999999
1453076700,2016-01-18T07:25:00,2.9916666666666667
1453083000,2016-01-18T09:10:00,4.083333333333333
1453086600,2016-01-18T10:10:00,3.1
1453090200,2016-01-18T11:10:00,2.4999999999999996
1453093800,2016-01-18T12:10:00,2.1833333333333336
1453097400,2016-01-18T13:10:00,1.4416666666666667
1453101300,2016-01-18T14:15:00,1.7000000000000002
1453105200,2016-01-18T15:20:00,2.016666666666667
1453108800,2016-01-18T16:20:00,2.858333333333333
1453112400,2016-01-18T17:20:00,5.233333333333333
1453116000,2016-01-18T18:20:00,7.658333333333332
1453119600,2016-01-18T19:20:00,8.450000000000001
1453123200,2016-01-18T20:20:00,6.491666666666667
1453126800,2016-01-18T21:20:00,3.3249999999999997
1453130400,2016-01-18T22:20:00,0.5666666666666667
1453134000,2016-01-18T23:20:00,0.03333333333333333
1453137600,2016-01-19T00:20:00,0.0
1453141200,2016-01-19T01:20:00,0.0
1453144800,2016-01-19T02:20:00,0.0
1453148400,2016-01-19T03:20:00,0.0
1453152000,2016-01-19T04:20:00,0.0
1453155900,2016-01-19T05:25:00,0.0
1453161000,2016-01-19T06:50:00,1.0833333333333335
1453164600,2016-01-19T07:50:00,3.7000000000000006
1453168800,2016-01-19T09:00:00,4.983333333333333
1453172700,2016-01-19T10:05:00,5.133333333333332
1453176900,2016-01-19T11:15:00,4.716666666666667
1453180500,2016-01-19T12:15:00,4.233333333333333
1453184100,2016-01-19T13:15:00,4.0583333333333345
1453189800,2016-01-19T14:50:00,3.3249999999999997
1453193400,2016-01-19T15:50:00,3.2999999999999994
1453197600,2016-01-19T17:00:00,5.825
1453201200,2016-01-19T18:00:00,7.916666666666668
1453204800,2016-01-19T19:00:00,8.625
1453209000,2016-01-19T20:10:00,8.116666666666665
1453212600,2016-01-19T21:10:00,4.449999999999999
1453216200,2016-01-19T22:10:00,0.9083333333333335
1453219800,2016-01-19T23:10:00,0.08333333333333333
1453223400,2016-01-20T00:10:00,0.0
1453227000,2016-01-20T01:10:00,0.0
1453230900,2016-01-20T02:15:00,0.0
1453234500,2016-01-20T03:15:00,0.0
1453238100,2016-01-20T04:15:00,0.0
1453241700,2016-01-20T05:15:00,0.0
1453245300,2016-01-20T06:15:00,0.2416666666666666
1453248900,2016-01-20T07:15:00,2.6083333333333334
1453252800,2016-01-20T08:20:00,4.65
1453256400,2016-01-20T09:20:00,4.866666666666666
1453260000,2016-01-20T10:20:00,3.616666666666666
1453263900,2016-01-20T11:25:00,3.0
1453267500,2016-01-20T12:25:00,2.875
1453271100,2016-01-20T13:25:00,2.1333333333333333
1453277700,2016-01-20T15:15:00,2.466666666666667
1453281300,2016-01-20T16:15:00,3.7083333333333335
1453284900,2016-01-20T17:15:00,6.358333333333333
1453288500,2016-01-20T18:15:00,8.666666666666668
1453292100,2016-01-20T19:15:00,8.825000000000001
1453295700,2016-01-20T20:15:00,7.333333333333333
1453299300,2016-01-20T21:15:00,4.833333333333333
1453302900,2016-01-20T22:15:00,1.5
1453306500,2016-01-20T23:15:00,0.24166666666666672
1453310100,2016-01-21T00:15:00,0.06666666666666667
1453313700,2016-01-21T01:15:00,0.0
1453317300,2016-01-21T02:15:00,0.0
1453320900,2016-01-21T03:15:00,0.0
1453324500,2016-01-21T04:15:00,0.0
1453328100,2016-01-21T05:15:00,0.0
1453332600,2016-01-21T06:30:00,0.4666666666666666
1453336200,2016-01-21T07:30:00,3.35
1453339800,2016-01-21T08:30:00,6.5249999999999995
1453343400,2016-01-21T09:30:00,7.091666666666668
1453347300,2016-01-21T10:35:00,5.558333333333334
1453350900,2016-01-21T11:35:00,5.050000000000001
1453354800,2016-01-21T12:40:00,3.775
1453358400,2016-01-21T13:40:00,2.766666666666667
1453362000,2016-01-21T14:40:00,3.283333333333333
1453365600,2016-01-21T15:40:00,3.1666666666666674
1453369200,2016-01-21T16:40:00,3.8833333333333333
1453372800,2016-01-21T17:40:00,6.966666666666669
1453376400,2016-01-21T18:40:00,8.408333333333333
1453380000,2016-01-21T19:40:00,8.116666666666667
1453383600,2016-01-21T20:40:00,6.425
1453387200,2016-01-21T21:40:00,3.8749999999999996
1453390800,2016-01-21T22:40:00,1.9166666666666667
1453394400,2016-01-21T23:40:00,0.11666666666666665
1453398000,2016-01-22T00:40:00,0.0
1453401600,2016-01-22T01:40:00,0.0
1453405200,2016-01-22T02:40:00,0.0
1453408800,2016-01-22T03:40:00,0.0
1453412400,2016-01-22T04:40:00,0.0
1453416000,2016-01-22T05:40:00,0.0
1453419600,2016-01-22T06:40:00,0.6083333333333333
1453423200,2016-01-22T07:40:00,2.6166666666666667
1453426800,2016-01-22T08:40:00,4.0
1453430700,2016-01-22T09:45:00,3.2750000000000004
1453434300,2016-01-22T10:45:00,2.516666666666667
1453437900,2016-01-22T11:45:00,2.1333333333333333
1453441500,2016-01-22T12:45:00,2.3166666666666664
1453445100,2016-01-22T13:45:00,2.6833333333333336
1453448700,2016-01-22T14:45:00,3.183333333333333
1453452300,2016-01-22T15:45:00,4.016666666666667
1453455900,2016-01-22T16:45:00,6.608333333333334
1453459500,2016-01-22T17:45:00,8.608333333333334
1453463100,2016-01-22T18:45:00,9.1
1453466700,2016-01-22T19:45:00,8.691666666666665
1453470300,2016-01-22T20:45:00,7.591666666666669
1453473900,2016-01-22T21:45:00,4.916666666666666
1453477500,2016-01-22T22:45:00,1.7166666666666668
1453481100,2016-01-22T23:45:00,0.6916666666666665
1453484700,2016-01-23T00:45:00,0.05000000000000001
1453488300,2016-01-23T01:45:00,0.0
1453491900,2016-01-23T02:45:00,0.0
1453495500,2016-01-23T03:45:00,0.0
1453499100,2016-01-23T04:45:00,0.0
1453502700,2016-01-23T05:45:00,0.0
1453506600,2016-01-23T06:50:00,0.016666666666666666
1453510500,2016-01-23T07:55:00,0.39999999999999997
1453517100,2016-01-23T09:45:00,0.7416666666666667
1453520700,2016-01-23T10:45:00,1.1666666666666667
1453524300,2016-01-23T11:45:00,2.3583333333333334
1453527900,2016-01-23T12:45:00,3.0916666666666663
1453531500,2016-01-23T13:45:00,4.033333333333334
1453535100,2016-01-23T14:45:00,3.0999999999999996
1453538700,2016-01-23T15:45:00,3.9166666666666674
1453542300,2016-01-23T16:45:00,4.4
1453545900,2016-01-23T17:45:00,4.883333333333334
1453549500,2016-01-23T18:45:00,5.191666666666667
1453553100,2016-01-23T19:45:00,3.7499999999999996
1453556700,2016-01-23T20:45:00,1.6166666666666665
1453560300,2016-01-23T21:45:00,0.7083333333333334
1453563900,2016-01-23T22:45:00,0.4166666666666666
1453567500,2016-01-23T23:45:00,0.19166666666666665
1453571100,2016-01-24T00:45:00,0.075
1453574700,2016-01-24T01:45:00,0.0
1453578300,2016-01-24T02:45:00,0.0
1453581900,2016-01-24T03:45:00,0.0
1453585500,2016-01-24T04:45:00,0.0
1453589100,2016-01-24T05:45:00,0.0
1453593900,2016-01-24T07:05:00,0.0
1453597500,2016-01-24T08:05:00,0.0
1453601100,2016-01-24T09:05:00,0.0
1453605000,2016-01-24T10:10:00,0.08333333333333333
1453608600,2016-01-24T11:10:00,0.3833333333333333
1453612200,2016-01-24T12:10:00,0.6249999999999999
1453615800,2016-01-24T13:10:00,0.6333333333333332
1453619400,2016-01-24T14:10:00,1.708333333333333
1453623000,2016-01-24T15:10:00,1.8749999999999998
1453626600,2016-01-24T16:10:00,1.5416666666666667
1453630200,2016-01-24T17:10:00,1.8166666666666667
1453633800,2016-01-24T18:10:00,1.5999999999999996
1453637400,2016-01-24T19:10:00,1.3583333333333334
1453641000,2016-01-24T20:10:00,0.6166666666666668
1453644600,2016-01-24T21:10:00,0.275
1453648200,2016-01-24T22:10:00,0.25000000000000006
1453651800,2016-01-24T23:10:00,0.19999999999999998
1453655400,2016-01-25T00:10:00,0.19999999999999998
1453659000,2016-01-25T01:10:00,0.016666666666666666
1453662600,2016-01-25T02:10:00,0.0
1453666200,2016-01-25T03:10:00,0.0
1453669800,2016-01-25T04:10:00,0.0
1453673400,2016-01-25T05:10:00,0.0
1453677000,2016-01-25T06:10:00,0.2833333333333333
1453680600,2016-01-25T07:10:00,2.716666666666667
1453684200,2016-01-25T08:10:00,5.433333333333334
1453687800,2016-01-25T09:10:00,5.75
1453691400,2016-01-25T10:10:00,4.666666666666667
1453695300,2016-01-25T11:15:00,2.6333333333333333
1453698900,2016-01-25T12:15:00,2.325
1453702500,2016-01-25T13:15:00,2.1583333333333337
1453706100,2016-01-25T14:15:00,2.3583333333333334
1453710000,2016-01-25T15:20:00,2.641666666666666
1453713600,2016-01-25T16:20:00,3.025
1453717200,2016-01-25T17:20:00,5.116666666666666
1453720800,2016-01-25T18:20:00,7.891666666666667
1453724400,2016-01-25T19:20:00,8.591666666666665
1453728000,2016-01-25T20:20:00,7.925
1453731600,2016-01-25T21:20:00,3.5916666666666655
1453735200,2016-01-25T22:20:00,1.0166666666666666
1453738800,2016-01-25T23:20:00,0.17500000000000002
1453742400,2016-01-26T00:20:00,0.0
1453746000,2016-01-26T01:20:00,0.0
1453749600,2016-01-26T02:20:00,0.0
1453753200,2016-01-26T03:20:00,0.0
1453756800,2016-01-26T04:20:00,0.0
